datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-03 11:30:00,1.6650680834118248e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 12:30:00,1.906474977886319e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 13:30:00,2.098321516541546e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 14:30:00,2.7921664980112837e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 15:30:00,3.6051162055628083e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 16:30:00,3.3013591860253655e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 17:30:00,3.135891546435232e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 18:30:00,3.021582983819826e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 19:30:00,3.0055957722652238e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 20:30:00,2.83693069036417e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 21:30:00,2.5923263535787555e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 22:30:00,2.232614093600205e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-03 23:30:00,1.7394086171407253e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 00:30:00,1.0875300660018183e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 01:30:00,4.708233802830364e-10,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 02:30:00,1.1061151994340435e-10,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 03:30:00,1.1996653670465207e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 04:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 05:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 06:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 07:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 08:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 09:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 10:30:00,7.472542858650914e-20,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 11:30:00,8.999063320086899e-18,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 12:30:00,1.268325959394908e-16,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 13:30:00,4.413888688142159e-16,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 14:30:00,7.543251911773172e-16,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 15:30:00,9.63584680796492e-16,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 16:30:00,3.8266989577095956e-08,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 17:30:00,4.5633896661456674e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 18:30:00,5.132278602104634e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 19:30:00,4.856019586441107e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 20:30:00,7.227754394989461e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 21:30:00,9.96988092083484e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 22:30:00,9.192262950818986e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-04 23:30:00,8.709321264177561e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 00:30:00,8.314373189932667e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 01:30:00,7.901007847976871e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 02:30:00,7.563357939943671e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 03:30:00,1.964508555829525e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 04:30:00,4.7224724131211815e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 05:30:00,1.0670175680516092e-13,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 06:30:00,1.666757552289122e-14,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 07:30:00,3.921667678097318e-13,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 08:30:00,2.0436777270482764e-12,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 09:30:00,8.081035840490358e-12,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 10:30:00,2.1351670431712932e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 11:30:00,3.894384814628893e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 12:30:00,6.642186800576155e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 13:30:00,8.498202141993261e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 14:30:00,2.7388091794477987e-10,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 15:30:00,7.380096533893266e-10,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 16:30:00,1.942446203884174e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 17:30:00,2.2222224060897133e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 18:30:00,1.8521184586006711e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 19:30:00,7.851719274754032e-10,hyderabad_p,pakistan,25.396,68.3578
2020-01-05 20:30:00,4.678257781165485e-10,hyderabad_p,pakistan,25.396,68.3578
