date,PRECTOTCORR,region_name,country,latitude,longitude
2021-01-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-01-29,0.0,hyderabad,pakistan,25.396,68.3578
2021-01-30,0.0,hyderabad,pakistan,25.396,68.3578
2021-01-31,0.0,hyderabad,pakistan,25.396,68.3578
2021-02-01,4.8541005590041486e-08,hyderabad,pakistan,25.396,68.3578
2021-02-02,3.9689624692276076e-07,hyderabad,pakistan,25.396,68.3578
2021-02-03,1.2095805764032047e-05,hyderabad,pakistan,25.396,68.3578
2021-02-04,2.429340191001044e-28,hyderabad,pakistan,25.396,68.3578
2021-02-05,2.9241360333109867e-06,hyderabad,pakistan,25.396,68.3578
2021-02-06,5.64817629760827e-10,hyderabad,pakistan,25.396,68.3578
2021-02-07,4.292878552636381e-10,hyderabad,pakistan,25.396,68.3578
2021-02-08,1.986262716802134e-10,hyderabad,pakistan,25.396,68.3578
2021-02-09,8.739054794134905e-31,hyderabad,pakistan,25.396,68.3578
2021-02-10,4.1092230921412437e-29,hyderabad,pakistan,25.396,68.3578
2021-02-11,7.113976607797667e-06,hyderabad,pakistan,25.396,68.3578
2021-02-12,5.61432600335264e-07,hyderabad,pakistan,25.396,68.3578
2021-02-13,2.7452288305524865e-27,hyderabad,pakistan,25.396,68.3578
2021-02-14,2.8656795686421432e-09,hyderabad,pakistan,25.396,68.3578
2021-02-15,5.382271810855897e-07,hyderabad,pakistan,25.396,68.3578
2021-02-16,1.0625180464372918e-05,hyderabad,pakistan,25.396,68.3578
2021-02-17,3.96462382923346e-06,hyderabad,pakistan,25.396,68.3578
2021-02-18,0.3722253371961415,hyderabad,pakistan,25.396,68.3578
2021-02-19,1.4651449397206306,hyderabad,pakistan,25.396,68.3578
2021-02-20,0.039619579911231995,hyderabad,pakistan,25.396,68.3578
2021-02-21,0.005408224319580768,hyderabad,pakistan,25.396,68.3578
2021-02-22,0.01554592063245679,hyderabad,pakistan,25.396,68.3578
2021-02-23,3.944223218571406e-26,hyderabad,pakistan,25.396,68.3578
2021-02-24,4.994041670089936e-28,hyderabad,pakistan,25.396,68.3578
2021-02-25,1.6003967803716078e-28,hyderabad,pakistan,25.396,68.3578
2021-02-26,7.444580252258248e-06,hyderabad,pakistan,25.396,68.3578
2021-02-27,4.3796397758422145e-07,hyderabad,pakistan,25.396,68.3578
2021-02-28,1.3233564890066772e-29,hyderabad,pakistan,25.396,68.3578
2021-03-01,2.263037432448378e-06,hyderabad,pakistan,25.396,68.3578
2021-03-02,1.2143118510721251e-06,hyderabad,pakistan,25.396,68.3578
2021-03-03,1.5842311853474669e-34,hyderabad,pakistan,25.396,68.3578
2021-03-04,1.7583502692248006e-32,hyderabad,pakistan,25.396,68.3578
2021-03-05,8.071407743229134e-30,hyderabad,pakistan,25.396,68.3578
2021-03-06,2.0729959177223375e-29,hyderabad,pakistan,25.396,68.3578
2021-03-07,4.419975079262849e-28,hyderabad,pakistan,25.396,68.3578
2021-03-08,6.850769725908637e-27,hyderabad,pakistan,25.396,68.3578
2021-03-09,3.481756639700561e-27,hyderabad,pakistan,25.396,68.3578
2021-03-10,8.046150443616757e-10,hyderabad,pakistan,25.396,68.3578
2021-03-11,3.0175919746365353e-11,hyderabad,pakistan,25.396,68.3578
2021-03-12,8.656196603257227e-07,hyderabad,pakistan,25.396,68.3578
2021-03-13,1.9686983256339236e-28,hyderabad,pakistan,25.396,68.3578
2021-03-14,3.012492825048946e-26,hyderabad,pakistan,25.396,68.3578
2021-03-15,1.0052355822742776e-08,hyderabad,pakistan,25.396,68.3578
2021-03-16,2.846883510182474e-08,hyderabad,pakistan,25.396,68.3578
2021-03-17,1.6659789714174728e-05,hyderabad,pakistan,25.396,68.3578
2021-03-18,1.133447314755065e-05,hyderabad,pakistan,25.396,68.3578
2021-03-19,3.661034055678705e-05,hyderabad,pakistan,25.396,68.3578
2021-03-20,1.6185376171769568e-05,hyderabad,pakistan,25.396,68.3578
2021-03-21,5.628455714196991e-07,hyderabad,pakistan,25.396,68.3578
2021-03-22,9.078485163627192e-06,hyderabad,pakistan,25.396,68.3578
2021-03-23,2.761416408036954e-07,hyderabad,pakistan,25.396,68.3578
2021-03-24,1.2726958187873597e-05,hyderabad,pakistan,25.396,68.3578
2021-03-25,6.071533675822138e-06,hyderabad,pakistan,25.396,68.3578
2021-03-26,3.0364194699511317e-06,hyderabad,pakistan,25.396,68.3578
2021-03-27,9.33838858292132e-10,hyderabad,pakistan,25.396,68.3578
2021-03-28,8.44355553418247e-26,hyderabad,pakistan,25.396,68.3578
2021-03-29,2.477820065815812e-27,hyderabad,pakistan,25.396,68.3578
2021-03-30,6.850273997716706e-28,hyderabad,pakistan,25.396,68.3578
2021-03-31,8.156123694843364e-30,hyderabad,pakistan,25.396,68.3578
2021-04-01,1.67365683844653e-27,hyderabad,pakistan,25.396,68.3578
2021-04-02,4.453571305497718e-28,hyderabad,pakistan,25.396,68.3578
2021-04-03,1.3294295992430068e-08,hyderabad,pakistan,25.396,68.3578
2021-04-04,0.007883637046104952,hyderabad,pakistan,25.396,68.3578
2021-04-05,0.018410346371400266,hyderabad,pakistan,25.396,68.3578
2021-04-06,0.031733224639396596,hyderabad,pakistan,25.396,68.3578
2021-04-07,7.043389572386011e-06,hyderabad,pakistan,25.396,68.3578
2021-04-08,3.705451945279492e-07,hyderabad,pakistan,25.396,68.3578
2021-04-09,0.009132489503826946,hyderabad,pakistan,25.396,68.3578
2021-04-10,0.12657473474333575,hyderabad,pakistan,25.396,68.3578
2021-04-11,0.054315557645168155,hyderabad,pakistan,25.396,68.3578
2021-04-12,3.9991176069364087,hyderabad,pakistan,25.396,68.3578
2021-04-13,4.602603614330292,hyderabad,pakistan,25.396,68.3578
2021-04-14,3.270162321132375,hyderabad,pakistan,25.396,68.3578
2021-04-15,0.024980524719421592,hyderabad,pakistan,25.396,68.3578
2021-04-16,3.0867078584535115e-06,hyderabad,pakistan,25.396,68.3578
2021-04-17,5.857825953990703e-06,hyderabad,pakistan,25.396,68.3578
2021-04-18,0.07487916351127666,hyderabad,pakistan,25.396,68.3578
2021-04-19,8.369727311219322e-06,hyderabad,pakistan,25.396,68.3578
2021-04-20,0.45436444358148975,hyderabad,pakistan,25.396,68.3578
2021-04-21,0.9419933579920325,hyderabad,pakistan,25.396,68.3578
2021-04-22,1.9232951701269485,hyderabad,pakistan,25.396,68.3578
2021-04-23,3.8225332024136804,hyderabad,pakistan,25.396,68.3578
2021-04-24,0.032035652499110515,hyderabad,pakistan,25.396,68.3578
2021-04-25,0.044504943957435206,hyderabad,pakistan,25.396,68.3578
2021-04-26,0.06868473185403438,hyderabad,pakistan,25.396,68.3578
2021-04-27,0.0072056105360439006,hyderabad,pakistan,25.396,68.3578
2021-04-28,0.10648740017198237,hyderabad,pakistan,25.396,68.3578
2021-04-29,0.013786717022413969,hyderabad,pakistan,25.396,68.3578
2021-04-30,0.0022007828341164895,hyderabad,pakistan,25.396,68.3578
2021-05-01,2.2864313314274356,hyderabad,pakistan,25.396,68.3578
2021-05-02,0.15910574294978025,hyderabad,pakistan,25.396,68.3578
2021-05-03,1.2937589999637567,hyderabad,pakistan,25.396,68.3578
2021-05-04,1.751027123464155,hyderabad,pakistan,25.396,68.3578
2021-05-05,0.8727859742066357,hyderabad,pakistan,25.396,68.3578
2021-05-06,0.22664543812922489,hyderabad,pakistan,25.396,68.3578
2021-05-07,0.016908603720366955,hyderabad,pakistan,25.396,68.3578
2021-05-08,0.05104623083269644,hyderabad,pakistan,25.396,68.3578
2021-05-09,2.7487567422213033e-05,hyderabad,pakistan,25.396,68.3578
2021-05-10,1.9968069886090234,hyderabad,pakistan,25.396,68.3578
2021-05-11,4.704546782886609,hyderabad,pakistan,25.396,68.3578
2021-05-12,2.371963477344252,hyderabad,pakistan,25.396,68.3578
2021-05-13,0.6403194231097586,hyderabad,pakistan,25.396,68.3578
2021-05-14,0.2885363297536969,hyderabad,pakistan,25.396,68.3578
2021-05-15,0.2543694283303921,hyderabad,pakistan,25.396,68.3578
2021-05-16,0.6170832421048544,hyderabad,pakistan,25.396,68.3578
2021-05-17,1.4783397316932678,hyderabad,pakistan,25.396,68.3578
2021-05-18,0.1094074104912579,hyderabad,pakistan,25.396,68.3578
2021-05-19,4.16401382535696,hyderabad,pakistan,25.396,68.3578
2021-05-20,0.8355483412742615,hyderabad,pakistan,25.396,68.3578
2021-05-21,1.307501457631588,hyderabad,pakistan,25.396,68.3578
2021-05-22,1.6760059632360935,hyderabad,pakistan,25.396,68.3578
2021-05-23,1.4024052419699728,hyderabad,pakistan,25.396,68.3578
2021-05-24,0.2421975412289612,hyderabad,pakistan,25.396,68.3578
2021-05-25,1.4796842151554301e-05,hyderabad,pakistan,25.396,68.3578
2021-05-26,0.01522783281870943,hyderabad,pakistan,25.396,68.3578
2021-05-27,0.5495271063409746,hyderabad,pakistan,25.396,68.3578
2021-05-28,0.272801480605267,hyderabad,pakistan,25.396,68.3578
2021-05-29,2.201847906690091,hyderabad,pakistan,25.396,68.3578
2021-05-30,0.01794134307999684,hyderabad,pakistan,25.396,68.3578
2021-05-31,3.7565672392196214,hyderabad,pakistan,25.396,68.3578
2021-06-01,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-02,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-03,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-04,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-05,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-06,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-10,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-11,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-12,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-13,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-14,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-15,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-16,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-17,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-18,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-19,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-20,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-21,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-22,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-23,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-24,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-25,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-26,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-29,0.0,hyderabad,pakistan,25.396,68.3578
2021-06-30,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-01,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-02,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-03,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-04,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-05,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-06,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-10,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-11,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-12,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-13,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-14,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-15,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-16,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-17,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-18,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-19,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-20,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-21,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-22,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-23,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-24,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-25,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-26,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-29,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-30,0.0,hyderabad,pakistan,25.396,68.3578
2021-07-31,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-01,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-02,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-03,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-04,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-05,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-06,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-10,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-11,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-12,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-13,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-14,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-15,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-16,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-17,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-18,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-19,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-20,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-21,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-22,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-23,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-24,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-25,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-26,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-29,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-30,0.0,hyderabad,pakistan,25.396,68.3578
2021-08-31,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-01,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-02,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-03,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-04,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-05,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-06,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-10,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-11,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-12,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-13,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-14,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-15,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-16,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-17,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-18,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-19,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-20,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-21,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-22,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-23,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-24,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-25,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-26,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-29,0.0,hyderabad,pakistan,25.396,68.3578
2021-09-30,0.0,hyderabad,pakistan,25.396,68.3578
2021-10-01,3.394926838518586,hyderabad,pakistan,25.396,68.3578
2021-10-02,0.15967190265655518,hyderabad,pakistan,25.396,68.3578
2021-10-03,0.1903505064547062,hyderabad,pakistan,25.396,68.3578
2021-10-04,1.2661709217354655,hyderabad,pakistan,25.396,68.3578
2021-10-05,2.4669382721185684,hyderabad,pakistan,25.396,68.3578
2021-10-06,1.443311758339405,hyderabad,pakistan,25.396,68.3578
2021-10-07,1.4456704258918762,hyderabad,pakistan,25.396,68.3578
2021-10-08,6.534183025360107,hyderabad,pakistan,25.396,68.3578
2021-10-09,30.374515056610107,hyderabad,pakistan,25.396,68.3578
2021-10-10,1.1371208354830742,hyderabad,pakistan,25.396,68.3578
2021-10-11,0.42509436007094337,hyderabad,pakistan,25.396,68.3578
2021-10-12,0.0004896176056590207,hyderabad,pakistan,25.396,68.3578
2021-10-13,0.18946477505608073,hyderabad,pakistan,25.396,68.3578
2021-10-14,0.0019910949049517512,hyderabad,pakistan,25.396,68.3578
2021-10-15,0.6714400511555141,hyderabad,pakistan,25.396,68.3578
2021-10-16,39.75106179714203,hyderabad,pakistan,25.396,68.3578
2021-10-17,0.7013630820438266,hyderabad,pakistan,25.396,68.3578
2021-10-18,0.000855687540024519,hyderabad,pakistan,25.396,68.3578
2021-10-19,0.0,hyderabad,pakistan,25.396,68.3578
2021-10-20,0.0,hyderabad,pakistan,25.396,68.3578
2021-10-21,7.490849453228865e-06,hyderabad,pakistan,25.396,68.3578
2021-10-22,4.026308036975124e-06,hyderabad,pakistan,25.396,68.3578
2021-10-23,0.001110313330958316,hyderabad,pakistan,25.396,68.3578
2021-10-24,3.506675120279468e-05,hyderabad,pakistan,25.396,68.3578
2021-10-25,1.2036771579460037e-08,hyderabad,pakistan,25.396,68.3578
2021-10-26,0.0,hyderabad,pakistan,25.396,68.3578
2021-10-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-10-28,0.00015203897660853727,hyderabad,pakistan,25.396,68.3578
2021-10-29,0.84257777853054,hyderabad,pakistan,25.396,68.3578
2021-10-30,1.36561319231987,hyderabad,pakistan,25.396,68.3578
2021-10-31,0.7639266550540924,hyderabad,pakistan,25.396,68.3578
2021-11-01,0.8020649955142289,hyderabad,pakistan,25.396,68.3578
2021-11-02,1.4110498130321503,hyderabad,pakistan,25.396,68.3578
2021-11-03,0.11410861043259501,hyderabad,pakistan,25.396,68.3578
2021-11-04,0.19044103100895882,hyderabad,pakistan,25.396,68.3578
2021-11-05,0.0016544829122722149,hyderabad,pakistan,25.396,68.3578
2021-11-06,0.0,hyderabad,pakistan,25.396,68.3578
2021-11-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-11-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-11-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-11-10,9.877650057887877e-05,hyderabad,pakistan,25.396,68.3578
2021-11-11,0.10232428321614861,hyderabad,pakistan,25.396,68.3578
2021-11-12,2.164768986403942,hyderabad,pakistan,25.396,68.3578
2021-11-13,2.0452380180358887,hyderabad,pakistan,25.396,68.3578
2021-11-14,8.262866735458374,hyderabad,pakistan,25.396,68.3578
2021-11-15,1.6262166202068329,hyderabad,pakistan,25.396,68.3578
2021-11-16,0.3692328929901123,hyderabad,pakistan,25.396,68.3578
2021-11-17,0.10295910760760307,hyderabad,pakistan,25.396,68.3578
2021-11-18,0.4495931323617697,hyderabad,pakistan,25.396,68.3578
2021-11-19,1.0588020086288452,hyderabad,pakistan,25.396,68.3578
2021-11-20,2.5854885578155518,hyderabad,pakistan,25.396,68.3578
2021-11-21,1.092599518597126,hyderabad,pakistan,25.396,68.3578
2021-11-22,0.08200252268579789,hyderabad,pakistan,25.396,68.3578
2021-11-23,0.11484925635159016,hyderabad,pakistan,25.396,68.3578
2021-11-24,0.3488355316221714,hyderabad,pakistan,25.396,68.3578
2021-11-25,0.05941763520240784,hyderabad,pakistan,25.396,68.3578
2021-11-26,2.0299712910620826e-06,hyderabad,pakistan,25.396,68.3578
2021-11-27,7.792979820047539e-06,hyderabad,pakistan,25.396,68.3578
2021-11-28,0.0632443286099571,hyderabad,pakistan,25.396,68.3578
2021-11-29,1.8080599140375853,hyderabad,pakistan,25.396,68.3578
2021-11-30,0.09296110802097246,hyderabad,pakistan,25.396,68.3578
2021-12-01,0.0002252767444588244,hyderabad,pakistan,25.396,68.3578
2021-12-02,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-03,0.04033686802813463,hyderabad,pakistan,25.396,68.3578
2021-12-04,5.0288603575116004e-05,hyderabad,pakistan,25.396,68.3578
2021-12-05,6.985683903212858e-06,hyderabad,pakistan,25.396,68.3578
2021-12-06,3.998241737690478e-08,hyderabad,pakistan,25.396,68.3578
2021-12-07,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-08,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-09,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-10,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-11,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-12,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-13,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-14,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-15,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-16,2.7749552656072076e-09,hyderabad,pakistan,25.396,68.3578
2021-12-17,1.9510663968583245e-21,hyderabad,pakistan,25.396,68.3578
2021-12-18,6.5420770095324295e-25,hyderabad,pakistan,25.396,68.3578
2021-12-19,3.3985998015850782e-06,hyderabad,pakistan,25.396,68.3578
2021-12-20,4.151795678273413e-28,hyderabad,pakistan,25.396,68.3578
2021-12-21,3.3775222618714906e-07,hyderabad,pakistan,25.396,68.3578
2021-12-22,1.5458593923328916e-27,hyderabad,pakistan,25.396,68.3578
2021-12-23,2.560491182319877e-31,hyderabad,pakistan,25.396,68.3578
2021-12-24,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-25,5.132162694820863e-07,hyderabad,pakistan,25.396,68.3578
2021-12-26,7.037170846047047e-07,hyderabad,pakistan,25.396,68.3578
2021-12-27,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-28,0.0,hyderabad,pakistan,25.396,68.3578
2021-12-29,0.02075137890642509,hyderabad,pakistan,25.396,68.3578
2021-12-30,0.014374963939189911,hyderabad,pakistan,25.396,68.3578
2021-12-31,0.0,hyderabad,pakistan,25.396,68.3578
2022-01-01,0.0,hyderabad,pakistan,25.396,68.3578
2022-01-02,0.0,hyderabad,pakistan,25.396,68.3578
2022-01-03,5.481157465403452e-07,hyderabad,pakistan,25.396,68.3578
2022-01-04,1.5317096492522615e-24,hyderabad,pakistan,25.396,68.3578
2022-01-05,1.676844313402981e-06,hyderabad,pakistan,25.396,68.3578
2022-01-06,3.3739101512608727e-07,hyderabad,pakistan,25.396,68.3578
2022-01-07,0.0,hyderabad,pakistan,25.396,68.3578
2022-01-08,0.0011613620753081477,hyderabad,pakistan,25.396,68.3578
2022-01-09,0.46752658745390363,hyderabad,pakistan,25.396,68.3578
2022-01-10,2.7670204639434814,hyderabad,pakistan,25.396,68.3578
2022-01-11,6.612342596054077,hyderabad,pakistan,25.396,68.3578
2022-01-12,11.383026838302612,hyderabad,pakistan,25.396,68.3578
2022-01-13,3.5041987895965576,hyderabad,pakistan,25.396,68.3578
2022-01-14,0.35364506766200066,hyderabad,pakistan,25.396,68.3578
2022-01-15,3.647753968834877,hyderabad,pakistan,25.396,68.3578
2022-01-16,0.8993195369839668,hyderabad,pakistan,25.396,68.3578
2022-01-17,0.02955794334411621,hyderabad,pakistan,25.396,68.3578
2022-01-18,2.278041755232607e-06,hyderabad,pakistan,25.396,68.3578
2022-01-19,4.1280349640428e-28,hyderabad,pakistan,25.396,68.3578
2022-01-20,2.3099665995406383e-28,hyderabad,pakistan,25.396,68.3578
2022-01-21,1.9186455982328097e-09,hyderabad,pakistan,25.396,68.3578
2022-01-22,4.674821935807261e-08,hyderabad,pakistan,25.396,68.3578
2022-01-23,0.0,hyderabad,pakistan,25.396,68.3578
2022-01-24,9.976075459466882e-06,hyderabad,pakistan,25.396,68.3578
2022-01-25,1.947420996825048e-06,hyderabad,pakistan,25.396,68.3578
2022-01-26,5.113097445441639e-11,hyderabad,pakistan,25.396,68.3578
2022-01-27,2.1341545718145394e-09,hyderabad,pakistan,25.396,68.3578
2022-01-28,3.588671108325711e-09,hyderabad,pakistan,25.396,68.3578
2022-01-29,4.7689759895112125e-33,hyderabad,pakistan,25.396,68.3578
2022-01-30,4.821848439714253e-32,hyderabad,pakistan,25.396,68.3578
2022-01-31,4.938453805895977e-35,hyderabad,pakistan,25.396,68.3578
2022-02-01,2.0887929280439124e-30,hyderabad,pakistan,25.396,68.3578
2022-02-02,2.652835345740196e-28,hyderabad,pakistan,25.396,68.3578
2022-02-03,7.1084793212849474e-06,hyderabad,pakistan,25.396,68.3578
2022-02-04,7.124691461801724e-10,hyderabad,pakistan,25.396,68.3578
2022-02-05,7.876091824125274e-28,hyderabad,pakistan,25.396,68.3578
2022-02-06,8.202000347915362e-29,hyderabad,pakistan,25.396,68.3578
2022-02-07,1.4809546389216166e-05,hyderabad,pakistan,25.396,68.3578
2022-02-08,1.975020147426676e-09,hyderabad,pakistan,25.396,68.3578
2022-02-09,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-10,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-11,2.247468501147959e-06,hyderabad,pakistan,25.396,68.3578
2022-02-12,3.632709758005781e-09,hyderabad,pakistan,25.396,68.3578
2022-02-13,2.3210270036810458e-31,hyderabad,pakistan,25.396,68.3578
2022-02-14,4.109124174291622e-32,hyderabad,pakistan,25.396,68.3578
2022-02-15,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-16,0.029056260245852172,hyderabad,pakistan,25.396,68.3578
2022-02-17,0.0008660601451992989,hyderabad,pakistan,25.396,68.3578
2022-02-18,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-19,5.530496061112444e-07,hyderabad,pakistan,25.396,68.3578
2022-02-20,3.8595951267503346e-06,hyderabad,pakistan,25.396,68.3578
2022-02-21,4.833653252436505e-08,hyderabad,pakistan,25.396,68.3578
2022-02-22,2.097202292488485e-29,hyderabad,pakistan,25.396,68.3578
2022-02-23,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-24,3.6663210358292564e-07,hyderabad,pakistan,25.396,68.3578
2022-02-25,2.235336915568098e-10,hyderabad,pakistan,25.396,68.3578
2022-02-26,0.0,hyderabad,pakistan,25.396,68.3578
2022-02-27,7.345272617610329e-28,hyderabad,pakistan,25.396,68.3578
2022-02-28,1.4442081792549982e-12,hyderabad,pakistan,25.396,68.3578
2022-03-01,3.3078767264389797e-09,hyderabad,pakistan,25.396,68.3578
2022-03-02,3.2018801672528685e-10,hyderabad,pakistan,25.396,68.3578
2022-03-03,5.132432603915937e-06,hyderabad,pakistan,25.396,68.3578
2022-03-04,0.0,hyderabad,pakistan,25.396,68.3578
2022-03-05,0.0,hyderabad,pakistan,25.396,68.3578
