date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-18,3.3044054614979496e-13,ahmedabad,india,23.0225,72.5714
2020-03-19,1.5630095761285446e-14,ahmedabad,india,23.0225,72.5714
2020-03-20,4.2550490172289657e-17,ahmedabad,india,23.0225,72.5714
2020-03-21,1.934434625618447e-12,ahmedabad,india,23.0225,72.5714
2020-03-22,0.017668624211523588,ahmedabad,india,23.0225,72.5714
2020-03-23,1.1620800894609692e-05,ahmedabad,india,23.0225,72.5714
2020-03-24,1.3679016513251652e-06,ahmedabad,india,23.0225,72.5714
2020-03-25,0.12888124820165103,ahmedabad,india,23.0225,72.5714
2020-03-26,5.722479522228241,ahmedabad,india,23.0225,72.5714
2020-03-27,0.306469202041626,ahmedabad,india,23.0225,72.5714
