date,PRECTOTCORR,region_name,country,latitude,longitude
2020-03-24,0.27028394979424775,mumbai,india,19.076,72.8777
2020-03-25,1.149904914200306,mumbai,india,19.076,72.8777
2020-03-26,0.6213894448592328,mumbai,india,19.076,72.8777
2020-03-27,0.2999289935116778,mumbai,india,19.076,72.8777
2020-03-28,0.3235965948128694,mumbai,india,19.076,72.8777
2020-03-29,0.46753472708290295,mumbai,india,19.076,72.8777
2020-03-30,0.011393629898748259,mumbai,india,19.076,72.8777
2020-03-31,0.004993644051864976,mumbai,india,19.076,72.8777
2020-04-01,0.09624085690503117,mumbai,india,19.076,72.8777
2020-04-02,0.00031227564201204844,mumbai,india,19.076,72.8777
2020-04-03,0.0005951665753758716,mumbai,india,19.076,72.8777
2020-04-04,0.1539358298959667,mumbai,india,19.076,72.8777
2020-04-05,0.3197234463101495,mumbai,india,19.076,72.8777
2020-04-06,0.008987623958826504,mumbai,india,19.076,72.8777
2020-04-07,0.001474672674885158,mumbai,india,19.076,72.8777
2020-04-08,0.0013739367659582058,mumbai,india,19.076,72.8777
2020-04-09,0.0059678299294319,mumbai,india,19.076,72.8777
2020-04-10,0.03312394219392445,mumbai,india,19.076,72.8777
2020-04-11,0.45740338973701,mumbai,india,19.076,72.8777
2020-04-12,0.8213524684833828,mumbai,india,19.076,72.8777
2020-04-13,0.37173692107899114,mumbai,india,19.076,72.8777
2020-04-14,0.21524549229070544,mumbai,india,19.076,72.8777
2020-04-15,0.2251786172564607,mumbai,india,19.076,72.8777
2020-04-16,0.32235692924587056,mumbai,india,19.076,72.8777
2020-04-17,0.17331125545974047,mumbai,india,19.076,72.8777
2020-04-18,0.18209881091024727,mumbai,india,19.076,72.8777
2020-04-19,0.8164610713720322,mumbai,india,19.076,72.8777
2020-04-20,0.07511683208309972,mumbai,india,19.076,72.8777
2020-04-21,0.01924087466932574,mumbai,india,19.076,72.8777
2020-04-22,0.014693087158257345,mumbai,india,19.076,72.8777
2020-04-23,0.037299977800842044,mumbai,india,19.076,72.8777
2020-04-24,0.043258845107629895,mumbai,india,19.076,72.8777
2020-04-25,0.004145695128747115,mumbai,india,19.076,72.8777
2020-04-26,0.02315901674592169,mumbai,india,19.076,72.8777
2020-04-27,0.04472068831091747,mumbai,india,19.076,72.8777
2020-04-28,0.20902617907267995,mumbai,india,19.076,72.8777
2020-04-29,0.2642407547682524,mumbai,india,19.076,72.8777
2020-04-30,0.5152508849278092,mumbai,india,19.076,72.8777
2020-05-01,1.618305779993534,mumbai,india,19.076,72.8777
2020-05-02,0.9559392929077148,mumbai,india,19.076,72.8777
2020-05-03,0.22694568615406752,mumbai,india,19.076,72.8777
2020-05-04,0.11554275406524539,mumbai,india,19.076,72.8777
2020-05-05,0.24920215364545584,mumbai,india,19.076,72.8777
2020-05-06,0.022517621137296828,mumbai,india,19.076,72.8777
2020-05-07,0.004020088755537717,mumbai,india,19.076,72.8777
2020-05-08,0.0052116050994754914,mumbai,india,19.076,72.8777
2020-05-09,0.019789791258517653,mumbai,india,19.076,72.8777
2020-05-10,0.04853486025240272,mumbai,india,19.076,72.8777
2020-05-11,0.7523802691139281,mumbai,india,19.076,72.8777
2020-05-12,0.08271782869542221,mumbai,india,19.076,72.8777
2020-05-13,0.17964639700949192,mumbai,india,19.076,72.8777
2020-05-14,0.6705036386847496,mumbai,india,19.076,72.8777
2020-05-15,0.7460074033588171,mumbai,india,19.076,72.8777
2020-05-16,0.27325297705829144,mumbai,india,19.076,72.8777
2020-05-17,0.24873632937669754,mumbai,india,19.076,72.8777
2020-05-18,0.05454968777485192,mumbai,india,19.076,72.8777
2020-05-19,0.024183034838642925,mumbai,india,19.076,72.8777
2020-05-20,0.006280160596361384,mumbai,india,19.076,72.8777
2020-05-21,0.004695237494076188,mumbai,india,19.076,72.8777
2020-05-22,0.005452814366435632,mumbai,india,19.076,72.8777
2020-05-23,0.015815046936040744,mumbai,india,19.076,72.8777
2020-05-24,0.027785022871285037,mumbai,india,19.076,72.8777
2020-05-25,0.009552212895869161,mumbai,india,19.076,72.8777
2020-05-26,0.0003436250324284629,mumbai,india,19.076,72.8777
2020-05-27,0.0013396131180343218,mumbai,india,19.076,72.8777
2020-05-28,0.009114802378462628,mumbai,india,19.076,72.8777
2020-05-29,0.013960321666672826,mumbai,india,19.076,72.8777
2020-05-30,0.022637320216745138,mumbai,india,19.076,72.8777
2020-05-31,1.875588297843933,mumbai,india,19.076,72.8777
2020-06-01,2.357427030801773,mumbai,india,19.076,72.8777
2020-06-02,31.58220648765564,mumbai,india,19.076,72.8777
2020-06-03,68.6445951461792,mumbai,india,19.076,72.8777
2020-06-04,36.41415238380432,mumbai,india,19.076,72.8777
2020-06-05,9.607531037181616,mumbai,india,19.076,72.8777
2020-06-06,11.583870649337769,mumbai,india,19.076,72.8777
2020-06-07,14.204603433609009,mumbai,india,19.076,72.8777
2020-06-08,9.511756896972656,mumbai,india,19.076,72.8777
2020-06-09,6.2211692333221436,mumbai,india,19.076,72.8777
2020-06-10,8.395689725875854,mumbai,india,19.076,72.8777
2020-06-11,7.145458459854126,mumbai,india,19.076,72.8777
2020-06-12,11.8839830160141,mumbai,india,19.076,72.8777
2020-06-13,25.560379028320312,mumbai,india,19.076,72.8777
2020-06-14,10.413944721221924,mumbai,india,19.076,72.8777
2020-06-15,27.34125852584839,mumbai,india,19.076,72.8777
2020-06-16,11.993551254272461,mumbai,india,19.076,72.8777
2020-06-17,14.700651168823242,mumbai,india,19.076,72.8777
2020-06-18,36.031508445739746,mumbai,india,19.076,72.8777
2020-06-19,6.763350963592529,mumbai,india,19.076,72.8777
2020-06-20,4.30813729763031,mumbai,india,19.076,72.8777
2020-06-21,6.979697942733765,mumbai,india,19.076,72.8777
2020-06-22,4.619501531124115,mumbai,india,19.076,72.8777
2020-06-23,3.3903859555721283,mumbai,india,19.076,72.8777
2020-06-24,1.375104859471321,mumbai,india,19.076,72.8777
2020-06-25,2.687828242778778,mumbai,india,19.076,72.8777
2020-06-26,2.6453085243701935,mumbai,india,19.076,72.8777
2020-06-27,9.15936827659607,mumbai,india,19.076,72.8777
2020-06-28,18.099921941757202,mumbai,india,19.076,72.8777
2020-06-29,41.797077655792236,mumbai,india,19.076,72.8777
2020-06-30,17.29220151901245,mumbai,india,19.076,72.8777
2020-07-01,9.52962040901184,mumbai,india,19.076,72.8777
2020-07-02,14.284265041351318,mumbai,india,19.076,72.8777
2020-07-03,52.85239219665527,mumbai,india,19.076,72.8777
2020-07-04,101.3089656829834,mumbai,india,19.076,72.8777
2020-07-05,54.20379638671875,mumbai,india,19.076,72.8777
2020-07-06,46.60820960998535,mumbai,india,19.076,72.8777
2020-07-07,55.19063472747803,mumbai,india,19.076,72.8777
2020-07-08,23.020273447036743,mumbai,india,19.076,72.8777
2020-07-09,19.214165210723877,mumbai,india,19.076,72.8777
2020-07-10,12.099015712738037,mumbai,india,19.076,72.8777
2020-07-11,14.628124237060547,mumbai,india,19.076,72.8777
2020-07-12,25.340867042541504,mumbai,india,19.076,72.8777
2020-07-13,23.284149169921875,mumbai,india,19.076,72.8777
2020-07-14,34.78878736495972,mumbai,india,19.076,72.8777
2020-07-15,60.1701021194458,mumbai,india,19.076,72.8777
2020-07-16,37.24794387817383,mumbai,india,19.076,72.8777
2020-07-17,26.057767868041992,mumbai,india,19.076,72.8777
2020-07-18,9.597104787826538,mumbai,india,19.076,72.8777
2020-07-19,8.01001489162445,mumbai,india,19.076,72.8777
2020-07-20,6.920568645000458,mumbai,india,19.076,72.8777
2020-07-21,3.3506087958812714,mumbai,india,19.076,72.8777
2020-07-22,7.211123965680599,mumbai,india,19.076,72.8777
2020-07-23,13.258695602416992,mumbai,india,19.076,72.8777
2020-07-24,19.67681273818016,mumbai,india,19.076,72.8777
2020-07-25,13.160097599029541,mumbai,india,19.076,72.8777
2020-07-26,8.969387412071228,mumbai,india,19.076,72.8777
2020-07-27,21.043753623962402,mumbai,india,19.076,72.8777
2020-07-28,25.32724142074585,mumbai,india,19.076,72.8777
2020-07-29,14.085030555725098,mumbai,india,19.076,72.8777
2020-07-30,12.520819902420044,mumbai,india,19.076,72.8777
2020-07-31,8.171403408050537,mumbai,india,19.076,72.8777
2020-08-01,6.284046918153763,mumbai,india,19.076,72.8777
2020-08-02,9.438961744308472,mumbai,india,19.076,72.8777
2020-08-03,75.05201697349548,mumbai,india,19.076,72.8777
2020-08-04,109.3989372253418,mumbai,india,19.076,72.8777
2020-08-05,135.70690155029297,mumbai,india,19.076,72.8777
2020-08-06,97.86844253540039,mumbai,india,19.076,72.8777
2020-08-07,20.380282402038574,mumbai,india,19.076,72.8777
2020-08-08,14.223647117614746,mumbai,india,19.076,72.8777
2020-08-09,12.012434005737305,mumbai,india,19.076,72.8777
2020-08-10,34.70134735107422,mumbai,india,19.076,72.8777
2020-08-11,23.224925994873047,mumbai,india,19.076,72.8777
2020-08-12,49.765920639038086,mumbai,india,19.076,72.8777
2020-08-13,56.33840560913086,mumbai,india,19.076,72.8777
2020-08-14,55.3685188293457,mumbai,india,19.076,72.8777
2020-08-15,37.2835636138916,mumbai,india,19.076,72.8777
2020-08-16,35.408806800842285,mumbai,india,19.076,72.8777
2020-08-17,53.82828712463379,mumbai,india,19.076,72.8777
2020-08-18,30.840468406677246,mumbai,india,19.076,72.8777
2020-08-19,19.16910409927368,mumbai,india,19.076,72.8777
2020-08-20,54.38876152038574,mumbai,india,19.076,72.8777
2020-08-21,43.996596336364746,mumbai,india,19.076,72.8777
2020-08-22,17.19810962677002,mumbai,india,19.076,72.8777
2020-08-23,11.288774013519287,mumbai,india,19.076,72.8777
2020-08-24,9.607082605361938,mumbai,india,19.076,72.8777
2020-08-25,5.813500285148621,mumbai,india,19.076,72.8777
2020-08-26,3.954561799764633,mumbai,india,19.076,72.8777
2020-08-27,12.855680286884308,mumbai,india,19.076,72.8777
2020-08-28,61.036133766174316,mumbai,india,19.076,72.8777
2020-08-29,57.19413757324219,mumbai,india,19.076,72.8777
2020-08-30,29.96649742126465,mumbai,india,19.076,72.8777
2020-08-31,19.498157501220703,mumbai,india,19.076,72.8777
2020-09-01,0.0,mumbai,india,19.076,72.8777
2020-09-02,0.0,mumbai,india,19.076,72.8777
2020-09-03,0.0,mumbai,india,19.076,72.8777
2020-09-04,0.0,mumbai,india,19.076,72.8777
2020-09-05,0.0,mumbai,india,19.076,72.8777
2020-09-06,0.0,mumbai,india,19.076,72.8777
2020-09-07,0.0,mumbai,india,19.076,72.8777
2020-09-08,0.0,mumbai,india,19.076,72.8777
2020-09-09,0.0,mumbai,india,19.076,72.8777
2020-09-10,0.0,mumbai,india,19.076,72.8777
2020-09-11,0.0,mumbai,india,19.076,72.8777
2020-09-12,0.0,mumbai,india,19.076,72.8777
2020-09-13,0.0,mumbai,india,19.076,72.8777
2020-09-14,0.0,mumbai,india,19.076,72.8777
2020-09-15,0.0,mumbai,india,19.076,72.8777
2020-09-16,0.0,mumbai,india,19.076,72.8777
2020-09-17,0.0,mumbai,india,19.076,72.8777
2020-09-18,0.0,mumbai,india,19.076,72.8777
2020-09-19,0.0,mumbai,india,19.076,72.8777
2020-09-20,0.0,mumbai,india,19.076,72.8777
2020-09-21,0.0,mumbai,india,19.076,72.8777
2020-09-22,0.0,mumbai,india,19.076,72.8777
2020-09-23,0.0,mumbai,india,19.076,72.8777
2020-09-24,0.0,mumbai,india,19.076,72.8777
2020-09-25,0.0,mumbai,india,19.076,72.8777
2020-09-26,0.0,mumbai,india,19.076,72.8777
2020-09-27,0.0,mumbai,india,19.076,72.8777
2020-09-28,0.0,mumbai,india,19.076,72.8777
2020-09-29,0.0,mumbai,india,19.076,72.8777
2020-09-30,0.0,mumbai,india,19.076,72.8777
2020-10-01,0.7116436958312988,mumbai,india,19.076,72.8777
2020-10-02,2.827732264995575,mumbai,india,19.076,72.8777
2020-10-03,12.784212827682495,mumbai,india,19.076,72.8777
2020-10-04,2.1829895675182343,mumbai,india,19.076,72.8777
2020-10-05,0.6008869037032127,mumbai,india,19.076,72.8777
2020-10-06,0.3430293872952461,mumbai,india,19.076,72.8777
2020-10-07,0.402300339192152,mumbai,india,19.076,72.8777
2020-10-08,1.4155492186546326,mumbai,india,19.076,72.8777
2020-10-09,0.1850063621532172,mumbai,india,19.076,72.8777
2020-10-10,11.1487727612257,mumbai,india,19.076,72.8777
2020-10-11,7.725031860172749,mumbai,india,19.076,72.8777
2020-10-12,4.8500776290893555,mumbai,india,19.076,72.8777
2020-10-13,10.157190263271332,mumbai,india,19.076,72.8777
2020-10-14,10.837143659591675,mumbai,india,19.076,72.8777
2020-10-15,53.02973985671997,mumbai,india,19.076,72.8777
2020-10-16,2.9802460223436356,mumbai,india,19.076,72.8777
2020-10-17,1.3979136943817139,mumbai,india,19.076,72.8777
2020-10-18,3.474077582359314,mumbai,india,19.076,72.8777
2020-10-19,3.336372971534729,mumbai,india,19.076,72.8777
2020-10-20,19.946515560150146,mumbai,india,19.076,72.8777
2020-10-21,5.4687559604644775,mumbai,india,19.076,72.8777
2020-10-22,18.291056156158447,mumbai,india,19.076,72.8777
2020-10-23,0.7104107178747654,mumbai,india,19.076,72.8777
2020-10-24,3.3124057576060295,mumbai,india,19.076,72.8777
2020-10-25,2.0449336894671433,mumbai,india,19.076,72.8777
2020-10-26,0.015751283725928822,mumbai,india,19.076,72.8777
2020-10-27,1.0794611204900662e-06,mumbai,india,19.076,72.8777
2020-10-28,3.3294578349212824e-08,mumbai,india,19.076,72.8777
2020-10-29,0.0014794223488018288,mumbai,india,19.076,72.8777
2020-10-30,0.0009314597833043337,mumbai,india,19.076,72.8777
2020-10-31,5.1332496128276336e-06,mumbai,india,19.076,72.8777
2020-11-01,0.0014635982150235094,mumbai,india,19.076,72.8777
2020-11-02,0.00151698368426878,mumbai,india,19.076,72.8777
2020-11-03,4.922403737117609e-05,mumbai,india,19.076,72.8777
2020-11-04,2.794973162677586e-06,mumbai,india,19.076,72.8777
2020-11-05,1.999426503879122e-08,mumbai,india,19.076,72.8777
2020-11-06,7.587108563282823e-29,mumbai,india,19.076,72.8777
2020-11-07,0.0005783933265137488,mumbai,india,19.076,72.8777
2020-11-08,0.004145443361380785,mumbai,india,19.076,72.8777
2020-11-09,0.003692228524750519,mumbai,india,19.076,72.8777
2020-11-10,2.239930484120831e-30,mumbai,india,19.076,72.8777
2020-11-11,2.1545265571631944e-11,mumbai,india,19.076,72.8777
2020-11-12,3.721128549825231e-07,mumbai,india,19.076,72.8777
2020-11-13,0.00022864495576868649,mumbai,india,19.076,72.8777
2020-11-14,0.03249885849072598,mumbai,india,19.076,72.8777
2020-11-15,0.0030365248024022407,mumbai,india,19.076,72.8777
2020-11-16,0.0022418105072058436,mumbai,india,19.076,72.8777
2020-11-17,0.06907594506628811,mumbai,india,19.076,72.8777
2020-11-18,0.08018338121473789,mumbai,india,19.076,72.8777
2020-11-19,0.014170240967814607,mumbai,india,19.076,72.8777
2020-11-20,0.2530781552195549,mumbai,india,19.076,72.8777
2020-11-21,0.00157834492183484,mumbai,india,19.076,72.8777
2020-11-22,1.0503060796085428e-06,mumbai,india,19.076,72.8777
2020-11-23,0.00020643253426655406,mumbai,india,19.076,72.8777
2020-11-24,3.065787024247868e-06,mumbai,india,19.076,72.8777
2020-11-25,0.0011749181915376994,mumbai,india,19.076,72.8777
2020-11-26,0.00013142265969240396,mumbai,india,19.076,72.8777
2020-11-27,0.0006361446728400479,mumbai,india,19.076,72.8777
2020-11-28,0.013437794592263685,mumbai,india,19.076,72.8777
