date,PRECTOTCORR,region_name,country,latitude,longitude
2020-02-01,1.28295371855525e-28,hyderabad_p,pakistan,25.396,68.3578
2020-02-02,2.979018523029013e-12,hyderabad_p,pakistan,25.396,68.3578
2020-02-03,0.0026491583717369737,hyderabad_p,pakistan,25.396,68.3578
2020-02-04,0.0950162301684426,hyderabad_p,pakistan,25.396,68.3578
2020-02-05,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-02-06,2.132420220788556e-34,hyderabad_p,pakistan,25.396,68.3578
2020-02-07,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-02-08,1.3098680488006602e-33,hyderabad_p,pakistan,25.396,68.3578
2020-02-09,9.138814978218233e-29,hyderabad_p,pakistan,25.396,68.3578
2020-02-10,3.4286948527326363e-28,hyderabad_p,pakistan,25.396,68.3578
2020-02-11,4.2732395414208606e-07,hyderabad_p,pakistan,25.396,68.3578
2020-02-12,2.674316814874067e-07,hyderabad_p,pakistan,25.396,68.3578
2020-02-13,2.4869509527912406e-09,hyderabad_p,pakistan,25.396,68.3578
2020-02-14,2.398314588252184e-23,hyderabad_p,pakistan,25.396,68.3578
2020-02-15,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-02-16,1.889966134828913e-25,hyderabad_p,pakistan,25.396,68.3578
2020-02-17,2.914343984863569e-23,hyderabad_p,pakistan,25.396,68.3578
2020-02-18,4.163090833635357e-20,hyderabad_p,pakistan,25.396,68.3578
2020-02-19,5.239949581378409e-18,hyderabad_p,pakistan,25.396,68.3578
2020-02-20,1.2460299533408513e-19,hyderabad_p,pakistan,25.396,68.3578
2020-02-21,9.505085738248867e-13,hyderabad_p,pakistan,25.396,68.3578
2020-02-22,1.1803797939080596e-07,hyderabad_p,pakistan,25.396,68.3578
2020-02-23,9.29334734167675e-13,hyderabad_p,pakistan,25.396,68.3578
2020-02-24,2.1528605684868164e-18,hyderabad_p,pakistan,25.396,68.3578
2020-02-25,4.8944048813837865e-08,hyderabad_p,pakistan,25.396,68.3578
2020-02-26,2.163511710539805e-20,hyderabad_p,pakistan,25.396,68.3578
2020-02-27,5.613132282457925e-14,hyderabad_p,pakistan,25.396,68.3578
2020-02-28,1.3926947597347009e-06,hyderabad_p,pakistan,25.396,68.3578
2020-02-29,2.452910432411213e-10,hyderabad_p,pakistan,25.396,68.3578
2020-03-01,2.847001217065831e-16,hyderabad_p,pakistan,25.396,68.3578
2020-03-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-03-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-03-04,1.0233890984645555e-05,hyderabad_p,pakistan,25.396,68.3578
2020-03-05,0.7723496143056151,hyderabad_p,pakistan,25.396,68.3578
2020-03-06,6.215831110626291e-14,hyderabad_p,pakistan,25.396,68.3578
2020-03-07,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-03-08,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-03-09,6.642967391321027e-20,hyderabad_p,pakistan,25.396,68.3578
2020-03-10,0.0017929207995599711,hyderabad_p,pakistan,25.396,68.3578
2020-03-11,0.8098127010162037,hyderabad_p,pakistan,25.396,68.3578
2020-03-12,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-03-13,1.8726110458374023,hyderabad_p,pakistan,25.396,68.3578
2020-03-14,2.0206689834594727,hyderabad_p,pakistan,25.396,68.3578
2020-03-15,3.5711299297025597e-10,hyderabad_p,pakistan,25.396,68.3578
2020-03-16,2.236908570971575e-09,hyderabad_p,pakistan,25.396,68.3578
2020-03-17,1.5288211076882743e-09,hyderabad_p,pakistan,25.396,68.3578
2020-03-18,1.866051242763802e-20,hyderabad_p,pakistan,25.396,68.3578
2020-03-19,2.66991111569778e-16,hyderabad_p,pakistan,25.396,68.3578
2020-03-20,8.84949772094556e-07,hyderabad_p,pakistan,25.396,68.3578
2020-03-21,2.834003837529909e-05,hyderabad_p,pakistan,25.396,68.3578
2020-03-22,0.10655307071232352,hyderabad_p,pakistan,25.396,68.3578
2020-03-23,0.00015545755825306044,hyderabad_p,pakistan,25.396,68.3578
2020-03-24,5.272022655837167e-05,hyderabad_p,pakistan,25.396,68.3578
2020-03-25,0.01453953020760592,hyderabad_p,pakistan,25.396,68.3578
2020-03-26,2.1232495980029853,hyderabad_p,pakistan,25.396,68.3578
2020-03-27,0.004355928501510145,hyderabad_p,pakistan,25.396,68.3578
2020-03-28,6.273022612832378e-07,hyderabad_p,pakistan,25.396,68.3578
2020-03-29,4.607677982125031e-09,hyderabad_p,pakistan,25.396,68.3578
2020-03-30,1.5044302001053207e-05,hyderabad_p,pakistan,25.396,68.3578
2020-03-31,1.8413894269726956e-06,hyderabad_p,pakistan,25.396,68.3578
2020-04-01,1.6682062981565748e-06,hyderabad_p,pakistan,25.396,68.3578
2020-04-02,1.960552975787239e-05,hyderabad_p,pakistan,25.396,68.3578
2020-04-03,1.3938306524717496e-06,hyderabad_p,pakistan,25.396,68.3578
2020-04-04,5.849736891145156e-15,hyderabad_p,pakistan,25.396,68.3578
2020-04-05,4.455664458150477e-14,hyderabad_p,pakistan,25.396,68.3578
2020-04-06,4.388649455026564e-08,hyderabad_p,pakistan,25.396,68.3578
2020-04-07,1.7211347652669143e-05,hyderabad_p,pakistan,25.396,68.3578
2020-04-08,2.842129267675241e-20,hyderabad_p,pakistan,25.396,68.3578
2020-04-09,1.0176119067565013e-11,hyderabad_p,pakistan,25.396,68.3578
2020-04-10,1.1755915826991908e-08,hyderabad_p,pakistan,25.396,68.3578
2020-04-11,1.9761329494121683e-12,hyderabad_p,pakistan,25.396,68.3578
2020-04-12,5.729816621294315e-07,hyderabad_p,pakistan,25.396,68.3578
2020-04-13,2.394461345506158e-08,hyderabad_p,pakistan,25.396,68.3578
2020-04-14,7.571767219476119e-08,hyderabad_p,pakistan,25.396,68.3578
2020-04-15,4.1865489674230535e-07,hyderabad_p,pakistan,25.396,68.3578
2020-04-16,0.021137375560751463,hyderabad_p,pakistan,25.396,68.3578
2020-04-17,0.00010358828031628872,hyderabad_p,pakistan,25.396,68.3578
2020-04-18,1.490426678658069e-05,hyderabad_p,pakistan,25.396,68.3578
2020-04-19,0.0012299928132009086,hyderabad_p,pakistan,25.396,68.3578
2020-04-20,0.00010007582888013199,hyderabad_p,pakistan,25.396,68.3578
2020-04-21,0.019764002163448577,hyderabad_p,pakistan,25.396,68.3578
2020-04-22,0.3752348700386765,hyderabad_p,pakistan,25.396,68.3578
2020-04-23,0.4596743342926216,hyderabad_p,pakistan,25.396,68.3578
2020-04-24,0.008443298501958907,hyderabad_p,pakistan,25.396,68.3578
2020-04-25,3.3292540599361273e-09,hyderabad_p,pakistan,25.396,68.3578
2020-04-26,9.377649230506415e-23,hyderabad_p,pakistan,25.396,68.3578
2020-04-27,1.1394081449867709e-05,hyderabad_p,pakistan,25.396,68.3578
2020-04-28,2.4680292423721622e-09,hyderabad_p,pakistan,25.396,68.3578
2020-04-29,1.0369331256672795e-05,hyderabad_p,pakistan,25.396,68.3578
2020-04-30,5.9561956369396614e-08,hyderabad_p,pakistan,25.396,68.3578
2020-05-01,4.340679520846935e-23,hyderabad_p,pakistan,25.396,68.3578
2020-05-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-04,7.927013364477153,hyderabad_p,pakistan,25.396,68.3578
2020-05-05,9.244178053513842,hyderabad_p,pakistan,25.396,68.3578
2020-05-06,4.559231479034385e-16,hyderabad_p,pakistan,25.396,68.3578
2020-05-07,1.4635543673468774e-06,hyderabad_p,pakistan,25.396,68.3578
2020-05-08,1.4466507992183615e-07,hyderabad_p,pakistan,25.396,68.3578
2020-05-09,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-10,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-11,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-12,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-13,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-14,9.756460789267507e-05,hyderabad_p,pakistan,25.396,68.3578
2020-05-15,0.0002539512024668511,hyderabad_p,pakistan,25.396,68.3578
2020-05-16,0.08909467524063075,hyderabad_p,pakistan,25.396,68.3578
2020-05-17,281.3395929057151,hyderabad_p,pakistan,25.396,68.3578
2020-05-18,186.31607852876186,hyderabad_p,pakistan,25.396,68.3578
2020-05-19,2.7753898837180317e-26,hyderabad_p,pakistan,25.396,68.3578
2020-05-20,1.4060816511118904e-05,hyderabad_p,pakistan,25.396,68.3578
2020-05-21,3.649560653685966e-07,hyderabad_p,pakistan,25.396,68.3578
2020-05-22,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-23,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-05-24,6.218822490267178e-23,hyderabad_p,pakistan,25.396,68.3578
2020-05-25,5.129590568558884e-05,hyderabad_p,pakistan,25.396,68.3578
2020-05-26,2.8585322109364597e-06,hyderabad_p,pakistan,25.396,68.3578
2020-05-27,1.5422862986724795e-07,hyderabad_p,pakistan,25.396,68.3578
2020-05-28,1.6539090097467124e-07,hyderabad_p,pakistan,25.396,68.3578
2020-05-29,0.0031421783714271887,hyderabad_p,pakistan,25.396,68.3578
2020-05-30,0.017479828989053203,hyderabad_p,pakistan,25.396,68.3578
2020-05-31,0.008284643627121113,hyderabad_p,pakistan,25.396,68.3578
2020-06-01,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-03,4.840940848183445e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-04,4.9484128794574644e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-05,0.22196688881486182,hyderabad_p,pakistan,25.396,68.3578
2020-06-06,0.7816517467116514,hyderabad_p,pakistan,25.396,68.3578
2020-06-07,8.0093499832401e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-08,4.388671186461579e-05,hyderabad_p,pakistan,25.396,68.3578
2020-06-09,1.6364560906367842e-05,hyderabad_p,pakistan,25.396,68.3578
2020-06-10,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-11,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-12,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-13,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-14,1.5128165910607838e-05,hyderabad_p,pakistan,25.396,68.3578
2020-06-15,9.045906826236124e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-16,1.8891024744505103e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-17,1.595570788004197e-06,hyderabad_p,pakistan,25.396,68.3578
2020-06-18,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-19,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-20,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-21,0.0024464876332785934,hyderabad_p,pakistan,25.396,68.3578
2020-06-22,0.0007356468026742391,hyderabad_p,pakistan,25.396,68.3578
2020-06-23,0.00010392009812676406,hyderabad_p,pakistan,25.396,68.3578
2020-06-24,0.14486045110970736,hyderabad_p,pakistan,25.396,68.3578
2020-06-25,3.7777499528601766e-05,hyderabad_p,pakistan,25.396,68.3578
2020-06-26,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-27,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-28,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-29,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-06-30,0.0018668659322429448,hyderabad_p,pakistan,25.396,68.3578
2020-07-01,0.3322301334264921,hyderabad_p,pakistan,25.396,68.3578
2020-07-02,1.9722819328308105,hyderabad_p,pakistan,25.396,68.3578
2020-07-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-07-04,0.005338434129953384,hyderabad_p,pakistan,25.396,68.3578
2020-07-05,0.9541751118376851,hyderabad_p,pakistan,25.396,68.3578
2020-07-06,0.9120851755142212,hyderabad_p,pakistan,25.396,68.3578
2020-07-07,0.04134447081014514,hyderabad_p,pakistan,25.396,68.3578
2020-07-08,0.15069200308062136,hyderabad_p,pakistan,25.396,68.3578
2020-07-09,0.05444672133307904,hyderabad_p,pakistan,25.396,68.3578
2020-07-10,4.4545396260218695,hyderabad_p,pakistan,25.396,68.3578
2020-07-11,1.074063777923584,hyderabad_p,pakistan,25.396,68.3578
2020-07-12,0.021536304848268628,hyderabad_p,pakistan,25.396,68.3578
2020-07-13,0.11121171992272139,hyderabad_p,pakistan,25.396,68.3578
2020-07-14,0.01946550328284502,hyderabad_p,pakistan,25.396,68.3578
2020-07-15,2.3267559707164764,hyderabad_p,pakistan,25.396,68.3578
2020-07-16,4.635199159383774,hyderabad_p,pakistan,25.396,68.3578
2020-07-17,0.8987956680357456,hyderabad_p,pakistan,25.396,68.3578
2020-07-18,3.438859182642773,hyderabad_p,pakistan,25.396,68.3578
2020-07-19,0.0502851546769989,hyderabad_p,pakistan,25.396,68.3578
2020-07-20,0.009053688154381234,hyderabad_p,pakistan,25.396,68.3578
2020-07-21,0.013403160846792161,hyderabad_p,pakistan,25.396,68.3578
2020-07-22,0.005693522427918651,hyderabad_p,pakistan,25.396,68.3578
2020-07-23,2.8914294958326536e-06,hyderabad_p,pakistan,25.396,68.3578
2020-07-24,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-07-25,2.2857986390590668,hyderabad_p,pakistan,25.396,68.3578
2020-07-26,10.032829642295837,hyderabad_p,pakistan,25.396,68.3578
2020-07-27,2.735011756885797,hyderabad_p,pakistan,25.396,68.3578
2020-07-28,0.012263104144949466,hyderabad_p,pakistan,25.396,68.3578
2020-07-29,5.515030352398753e-05,hyderabad_p,pakistan,25.396,68.3578
2020-07-30,0.0007538212230429053,hyderabad_p,pakistan,25.396,68.3578
2020-07-31,0.00041385646909475327,hyderabad_p,pakistan,25.396,68.3578
2020-08-01,1.0168122344111907e-05,hyderabad_p,pakistan,25.396,68.3578
2020-08-02,5.0862354328273796e-06,hyderabad_p,pakistan,25.396,68.3578
2020-08-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-08-04,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-08-05,0.0006445827295920026,hyderabad_p,pakistan,25.396,68.3578
2020-08-06,22.45482096041087,hyderabad_p,pakistan,25.396,68.3578
2020-08-07,32.46828764677048,hyderabad_p,pakistan,25.396,68.3578
2020-08-08,2.251516655087471,hyderabad_p,pakistan,25.396,68.3578
2020-08-09,1.234173058765009,hyderabad_p,pakistan,25.396,68.3578
2020-08-10,0.018988337251357734,hyderabad_p,pakistan,25.396,68.3578
2020-08-11,0.005745178259530803,hyderabad_p,pakistan,25.396,68.3578
2020-08-12,0.00651279442536179,hyderabad_p,pakistan,25.396,68.3578
2020-08-13,0.0019616207282524556,hyderabad_p,pakistan,25.396,68.3578
2020-08-14,0.0018180315237259492,hyderabad_p,pakistan,25.396,68.3578
2020-08-15,0.28173749469715403,hyderabad_p,pakistan,25.396,68.3578
2020-08-16,0.8628399227745831,hyderabad_p,pakistan,25.396,68.3578
2020-08-17,3.9032762870192528,hyderabad_p,pakistan,25.396,68.3578
2020-08-18,5.867714015766978,hyderabad_p,pakistan,25.396,68.3578
2020-08-19,0.0005880690878257155,hyderabad_p,pakistan,25.396,68.3578
2020-08-20,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-08-21,12.439270690083504,hyderabad_p,pakistan,25.396,68.3578
2020-08-22,5.326263606548309,hyderabad_p,pakistan,25.396,68.3578
2020-08-23,1.3859175145626068,hyderabad_p,pakistan,25.396,68.3578
2020-08-24,32.94997215270996,hyderabad_p,pakistan,25.396,68.3578
2020-08-25,78.30376625061035,hyderabad_p,pakistan,25.396,68.3578
2020-08-26,3.8685102481395006,hyderabad_p,pakistan,25.396,68.3578
2020-08-27,17.90132448077202,hyderabad_p,pakistan,25.396,68.3578
2020-08-28,0.8726366519113071,hyderabad_p,pakistan,25.396,68.3578
2020-08-29,4.294312766069197,hyderabad_p,pakistan,25.396,68.3578
2020-08-30,18.3059424161911,hyderabad_p,pakistan,25.396,68.3578
2020-08-31,24.87083673477173,hyderabad_p,pakistan,25.396,68.3578
2020-09-01,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-04,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-05,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-06,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-07,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-08,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-09,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-10,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-11,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-12,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-13,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-14,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-15,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-16,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-17,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-18,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-19,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-20,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-21,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-22,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-23,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-24,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-25,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-26,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-27,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-28,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-29,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-09-30,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-01,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-02,8.01790003016497e-32,hyderabad_p,pakistan,25.396,68.3578
2020-10-03,6.671809407977174e-20,hyderabad_p,pakistan,25.396,68.3578
2020-10-04,1.7179755897719666e-30,hyderabad_p,pakistan,25.396,68.3578
2020-10-05,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-06,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-07,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-08,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-09,2.8649994674173383e-30,hyderabad_p,pakistan,25.396,68.3578
2020-10-10,4.717922053032453e-07,hyderabad_p,pakistan,25.396,68.3578
2020-10-11,3.3062005832979095e-29,hyderabad_p,pakistan,25.396,68.3578
2020-10-12,1.3310216573908827e-30,hyderabad_p,pakistan,25.396,68.3578
2020-10-13,9.139828682089505e-32,hyderabad_p,pakistan,25.396,68.3578
2020-10-14,2.5714343529393092e-28,hyderabad_p,pakistan,25.396,68.3578
2020-10-15,2.907894546501443e-26,hyderabad_p,pakistan,25.396,68.3578
2020-10-16,3.0562933394402097e-06,hyderabad_p,pakistan,25.396,68.3578
2020-10-17,0.014744644371056381,hyderabad_p,pakistan,25.396,68.3578
2020-10-18,0.00020889438019366935,hyderabad_p,pakistan,25.396,68.3578
2020-10-19,7.733769784579181e-05,hyderabad_p,pakistan,25.396,68.3578
2020-10-20,0.00014805318863353982,hyderabad_p,pakistan,25.396,68.3578
2020-10-21,2.021698238506564e-14,hyderabad_p,pakistan,25.396,68.3578
2020-10-22,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-23,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-24,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-25,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-26,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-27,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-28,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-29,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-10-30,1.1478018535757617e-07,hyderabad_p,pakistan,25.396,68.3578
2020-10-31,1.2990962964234852e-19,hyderabad_p,pakistan,25.396,68.3578
2020-11-01,6.57277570753366e-29,hyderabad_p,pakistan,25.396,68.3578
2020-11-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-04,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-05,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-06,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-07,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-08,1.4048294806620643e-27,hyderabad_p,pakistan,25.396,68.3578
2020-11-09,3.3804648780618854e-29,hyderabad_p,pakistan,25.396,68.3578
2020-11-10,6.497114052676352e-28,hyderabad_p,pakistan,25.396,68.3578
2020-11-11,2.73418457858608e-30,hyderabad_p,pakistan,25.396,68.3578
2020-11-12,8.060789836451615e-27,hyderabad_p,pakistan,25.396,68.3578
2020-11-13,1.9756395026492721e-25,hyderabad_p,pakistan,25.396,68.3578
2020-11-14,4.79917206101741e-07,hyderabad_p,pakistan,25.396,68.3578
2020-11-15,7.930790246516567e-05,hyderabad_p,pakistan,25.396,68.3578
2020-11-16,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-17,8.683607735797075e-31,hyderabad_p,pakistan,25.396,68.3578
2020-11-18,3.3588840060463064e-15,hyderabad_p,pakistan,25.396,68.3578
2020-11-19,7.691667965999886e-15,hyderabad_p,pakistan,25.396,68.3578
2020-11-20,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-21,5.832013230483415e-25,hyderabad_p,pakistan,25.396,68.3578
2020-11-22,4.1513697632713765e-26,hyderabad_p,pakistan,25.396,68.3578
2020-11-23,6.861321706322951e-06,hyderabad_p,pakistan,25.396,68.3578
2020-11-24,0.8052998918969934,hyderabad_p,pakistan,25.396,68.3578
2020-11-25,0.2744704817235961,hyderabad_p,pakistan,25.396,68.3578
2020-11-26,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-27,7.016947929466973e-30,hyderabad_p,pakistan,25.396,68.3578
2020-11-28,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-29,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-11-30,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-01,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-02,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-04,1.726874643281917e-07,hyderabad_p,pakistan,25.396,68.3578
2020-12-05,3.406065877604786e-25,hyderabad_p,pakistan,25.396,68.3578
2020-12-06,3.005028489338509e-23,hyderabad_p,pakistan,25.396,68.3578
2020-12-07,2.4464908432805845e-23,hyderabad_p,pakistan,25.396,68.3578
2020-12-08,1.0664020646942436e-09,hyderabad_p,pakistan,25.396,68.3578
2020-12-09,7.216471804892891e-10,hyderabad_p,pakistan,25.396,68.3578
2020-12-10,0.000262746403904314,hyderabad_p,pakistan,25.396,68.3578
2020-12-11,0.0006375977494102458,hyderabad_p,pakistan,25.396,68.3578
2020-12-12,0.00033919450288522057,hyderabad_p,pakistan,25.396,68.3578
2020-12-13,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-14,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-15,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-16,2.115514922250602e-30,hyderabad_p,pakistan,25.396,68.3578
2020-12-17,8.061468170498391e-26,hyderabad_p,pakistan,25.396,68.3578
2020-12-18,1.073288553223376e-25,hyderabad_p,pakistan,25.396,68.3578
2020-12-19,2.142523425623243e-18,hyderabad_p,pakistan,25.396,68.3578
2020-12-20,4.628355814878069e-18,hyderabad_p,pakistan,25.396,68.3578
2020-12-21,6.85648524966e-21,hyderabad_p,pakistan,25.396,68.3578
2020-12-22,9.54167324207657e-27,hyderabad_p,pakistan,25.396,68.3578
2020-12-23,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-24,1.1376081800616517e-26,hyderabad_p,pakistan,25.396,68.3578
2020-12-25,1.50649165661159e-25,hyderabad_p,pakistan,25.396,68.3578
2020-12-26,2.389607045810064e-24,hyderabad_p,pakistan,25.396,68.3578
2020-12-27,3.862351392146521e-27,hyderabad_p,pakistan,25.396,68.3578
2020-12-28,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-29,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-12-30,1.0210079123714408e-23,hyderabad_p,pakistan,25.396,68.3578
2020-12-31,7.983644114366934e-24,hyderabad_p,pakistan,25.396,68.3578
2021-01-01,2.3424321228032726e-22,hyderabad_p,pakistan,25.396,68.3578
2021-01-02,6.111821259426772e-19,hyderabad_p,pakistan,25.396,68.3578
2021-01-03,0.0,hyderabad_p,pakistan,25.396,68.3578
2021-01-04,0.0,hyderabad_p,pakistan,25.396,68.3578
